MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
8.371496263025417,16.045979644332164,,1.8625509216431875,94.62571867841889,2.108956456743605,32.81732339910206,-121.91874585668324,5.0
6.157590641641485,30.010524074600273,7.014128514617285,1.9624294727849576,500.03954756024007,2.781759796800901,37.95652611909872,-114.42371863820381,3.64806297088884
6.488342584132166,15.78153980632407,4.826316395495574,1.4752702396688484,720.7261536591191,2.054447997067223,37.80412442493923,-122.39010591064455,4.255529198139791
6.162318839443203,29.268564872047826,7.435881746064831,1.73297895868978,639.2386542280769,3.9035346984531794,32.64226825639764,-116.43919227584279,3.37757735019056
5.314270259181654,32.71496356337137,8.163163065450616,1.6709843225302796,565.5220739280905,2.3686015737591295,40.6817994218174,-123.00480861158823,3.525126947118859
1.8371113786838724,32.12710482829917,9.985827848942831,1.5289914150195587,305.24979067341775,3.338854264981464,38.389721465856034,-116.29561705251524,1.3541509370353733
4.6730433422152,32.80086485178004,5.939703336003464,1.136419473824755,211.57996218746197,4.271404451181395,39.57456610907339,-122.60556988150661,2.807668701813106
3.3936431524339072,7.889069403093728,2.490432526187538,0.5291610325866343,627.2734783996776,3.848287462225653,37.192250508496386,-114.63500223103509,2.250491607848705
2.363348622504725,36.370563948922694,6.766863605847882,1.256209839163226,567.453003640799,2.5443089673279644,38.3748231601285,-117.50292590293992,1.823873192886222
10.39067022377908,35.41226817539139,2.9521931998573487,,257.5672181312729,2.665033627157193,34.94596398567098,-123.58079391450654,5.0
,35.81199423306104,3.9581203484488805,0.7183573690017943,979.9870441808872,3.7867750031106113,41.75069879380215,-117.42959338151809,5.0
8.842859526118609,4.7775981896740225,4.630239290445898,1.3113759584222937,199.0801661067607,3.4231371226898046,36.306840071702815,-118.34306821962817,5.0
5.091674263634459,23.788780963121784,7.848238985187285,2.1654632097912123,252.94733296724203,1.8373772061451554,34.04210290270748,-121.05702828372162,3.703110705620091
8.804936767367492,21.860791734332217,3.4704649910280043,1.170021211295916,1493.892143339217,4.558970562457412,33.03119647455896,-121.84049282288152,4.61106327796584
4.508779924967483,5.422285665803156,3.3260235747388203,1.029848846970114,808.2452584812265,3.2941463681877003,38.54363336431103,-117.16864002616884,2.2700157342653875
4.959964772776883,12.340764322737346,2.3597139399906197,0.6219054956836133,302.95750716256185,3.156763546191129,41.84210858617633,-116.93811399591137,3.081221039742913
2.5941640208864913,23.489094221699872,8.985919490831048,1.5951019764300125,507.70702954177415,2.1945376782129182,41.01004772003967,-121.16250034068413,1.8882421709878963
5.4657188621184725,38.888221802762196,7.548043394848485,,456.61189984663656,2.8194783663968805,39.169993391120926,-115.56248346943705,3.145658958659512
4.619068051137005,13.090165926217823,2.319571724941012,0.3765105910796624,44.85831235036773,2.664887018102847,41.910680325432175,-121.75796236733738,2.9281665389106215
2.3365463996693774,43.31724541637049,2.2263384451049166,0.5258098892699113,195.3554735727454,2.447574889902994,39.36686848940001,-123.78738285505693,1.1805484411804903
4.368420246489977,28.835712572712634,6.4693943718004485,1.4753565513015763,387.34768723095135,3.485923011263706,35.72288567231326,-118.3813479827587,2.588948664479509
4.3065418112556975,39.78150594441549,4.260275210293688,1.0035621948741031,303.29648297118894,3.117963760980987,38.21157226407164,-123.40788015711752,2.396074476397782
11.009742727796828,25.100355150179713,6.77381080345543,1.395169186340204,491.6081970915193,4.612191898601336,33.25778310361284,-121.67802654448185,5.0
7.008380619179021,26.45890549653339,5.476833405447723,1.572760832021023,995.8392513759868,4.794703919665063,34.60598365711414,-119.32669879090594,3.9465697277373364
4.507410046750249,32.60568885836165,9.386500498482036,2.986680207071446,311.92768193637016,2.268157002298318,36.466632241320674,-121.57913185195557,2.5009079454251557
5.075340696046735,48.32650101645704,4.302472119690943,1.3066754047868079,173.10115993305953,1.850369000685237,34.41727568884893,-122.30703730731554,2.393758019487305
4.581865314184837,26.082441652058407,7.433162947511148,2.0482111658577202,523.1568517308865,4.248681430207123,41.55825964086762,-117.32750876796233,2.8785617358411297
,,2.4324344929487935,0.6267628657417627,310.66070413840345,4.982014912735131,41.95817650407417,-118.92060671769659,1.9481856184879913
2.6085288444974157,31.701845139904005,9.646884273511404,1.5070057384816038,356.07778327888775,4.5226002444895395,36.02389124115582,-115.93443526784714,1.4304471335581992
4.1556716389323185,38.61327200218401,9.846059743266817,2.9005192298019082,319.4436933618972,1.5829409074155716,39.23767536773339,-118.57135613451413,2.8630080657395514
3.086231822030205,4.664367109797951,7.912597032131299,2.0493356328738965,2424.717350318842,2.379422427472631,36.37382194130078,-119.56883843990747,2.5698631638348286
,27.300059364620576,,1.1680747674747471,67.18409857645513,1.6516979696444238,33.825337441668964,-121.83518521356996,1.5888579026969105
5.786981971683196,25.561171049508218,3.7599475146180907,0.8105258990275787,295.69628917618735,4.372727819644083,35.70080505317003,-116.42092807406877,3.346519882030051
5.450091131800401,48.00593419611609,8.500130721983718,,402.23994130490354,3.534924417023107,34.7170311377988,-122.49191571264345,3.1757307649564135
1.8342693802449346,26.168835602253395,,2.168972530296891,215.95844527148057,3.2980148940846883,35.61674309387049,-122.02927020807377,1.6847534908677742
4.215034098639098,24.88434726941088,3.7756323164875925,0.9257189210953896,828.7020368208334,3.4405745869878466,34.54270603977831,-115.91579631311869,2.680068671892003
7.37319180329244,50.0721994152698,5.6097223532581255,1.5380980655619543,773.2528853185778,2.383579405438069,33.56727863105334,-116.93983623756205,3.156951860789499
7.611131672678854,23.97939964364496,5.70239150253428,1.3272228690275394,388.30701605088586,3.60573429198602,34.565570078942926,-118.24869041240889,4.226627041645253
7.485130266862694,10.225105946426607,,2.1014673148246548,324.8816609035396,1.607334424624105,41.104691802383506,-124.10301058597695,4.714102861917122
4.569741338669271,12.062722263095203,,1.5543796311039875,368.8664050734478,3.7610410338979388,33.30960591987702,-123.20197229349579,2.859423522447651
2.9372604758673146,5.854564455185681,7.145340348320441,1.7003813594599455,370.98835615269655,4.070518405625908,35.585188115674725,-119.40043390608638,2.2168020344632526
2.606870829920687,1.028974592206167,7.198619380506227,2.0668564133863483,378.911086577208,3.855591922991395,37.520273997775035,-116.88734298047451,2.3211747941071885
5.324412902018927,23.02922871102458,4.163760635059831,0.6578258183316845,347.0957639892708,2.662411314092771,35.86787023369439,-119.76617118524341,3.1311315393460024
5.417530136304722,40.23137164620929,4.973690078636272,1.5368974973780016,493.71550558765716,4.391920202946399,37.41726740267943,-124.32361115096921,3.439673276733614
8.530649962131392,38.40678858279163,2.365298283493649,0.4886609469766642,736.9865570015709,4.004403989911188,32.91249057222636,-122.62044601359842,4.777529805298575
7.767822069643744,2.63960347794536,8.295529086496991,2.376768286913084,150.77548588589883,1.9490406302349725,38.661411516961586,-118.49457966387378,4.717741395871138
4.1949678320882855,30.06912808329568,5.463985721358511,1.5219662466372774,174.07197804678233,2.183004771884103,37.85304861478257,-117.41898599118248,2.4869179746239953
2.405835057553133,8.868439396087275,5.505906856700588,1.5445478786335367,99.60233184483008,3.729879446123835,38.96917952561957,-124.15903121033857,0.9798336571678371
3.8207498588949003,48.99489052299956,3.9628501194690138,1.076412267607726,806.833978456902,2.5129564674460916,37.88894925035875,-124.0580161147029,1.9903587417748256
,9.535614981853143,3.6754182516754312,1.256332817922559,492.8764995027942,1.9180152950618292,36.6600840330438,-121.8346368223451,2.662018846499618
4.050978177665078,32.95860010257156,,1.686829335122203,604.3865718000807,2.0423914760246227,35.82634465179378,-123.64828270705704,2.5765528927141292
3.3570175503185875,17.638156470366894,3.860424121629406,1.1444760938975658,128.56073123592833,2.0796601318914023,34.65113430594787,-118.97214843162767,2.2194164272352674
5.085749472277308,33.71962762418196,2.5136708125237153,0.7317041006063038,1682.3695049520181,3.172268173864338,37.25064340466282,-123.23823978404185,2.9966733638537666
,22.02518841966783,8.140059327847187,1.6056553184355435,247.87368295531948,3.6258490870032407,32.74749829758632,-117.88816278400549,2.7949566667872268
3.273850968254772,39.74179566762613,5.0117554752509275,1.0357352394306654,461.5381176649047,2.1174079619904522,35.6182878669436,-116.57230174306261,1.9598663130722715
5.236882702224963,12.76463539172075,,1.1838517621835578,799.117288046084,3.993738136271274,38.93978678886303,-114.60073002972851,3.8671393616065295
3.66564280426133,47.19538449862726,5.450546252126331,1.1203030206408462,183.17027695160385,2.4835441262553495,33.532811877020414,-114.82624899129532,2.173459420791573
5.063470888497938,26.51069211498096,8.52035858726475,1.903010330547306,260.58797319640087,2.590453484378863,33.09746680203552,-121.71167546760016,2.76777246465983
5.137682033088895,39.560750533355495,4.566695167518537,1.0420838643910755,465.6048996572526,2.2822451737593763,38.69569675026797,-124.20002205324364,2.707301803578596
2.5352328819084358,,8.064289690062688,2.183591204103267,3967.845219143933,4.248221475801168,36.27885985085233,-121.13999539565997,1.5506800882343565
3.523234423668003,51.94025915869505,9.516358726236346,1.845964314334309,513.3201857732928,4.85934841527907,40.11733784721912,-117.27350278913093,2.3184837335993005
9.197102326737701,12.421228945291869,7.286945567398395,2.2652080444987015,1458.3908079381213,3.2237494703733245,41.404457387727575,-123.89002766542009,5.0
2.506682695194885,15.631513091736197,5.453448649416197,1.2952337081936385,1058.4263580368236,1.6471072450119726,41.591884310459484,-120.83093089175142,1.767363739407832
1.5553067227153485,13.772087423326301,7.982317785173318,2.3248406544486198,541.5351784742322,2.4119926074891653,36.5431321119947,-121.46004761502155,1.462496439994468
1.7666364418887253,14.406437940148916,5.663178958011084,0.9417215129119051,182.84583803396453,2.0531760189159614,35.01110863061281,-122.26267451464643,1.3669130267684453
4.547396963358401,30.70468181850825,5.3154181688651265,1.2969252442630728,941.8093717525752,4.449667996982063,38.28183051805354,-117.29746630175079,2.906853826501649
4.5515081474341725,51.669648680437994,6.202265308581466,0.9653448013767882,121.69424697392283,1.796988956016218,38.46783279631825,-117.77721054875138,2.745627489761062
4.225740755925439,51.50418244173048,4.54177867847435,1.2952335196502933,1452.0042159707866,4.882666842409344,38.41227689272102,-119.0379602408497,2.597234291152133
8.224314210102134,,2.8340017302400096,0.6199152501181259,473.43008528674295,3.559798218186191,35.55689683032937,-115.2100986752477,4.324699324871207
1.1777228471107053,33.59038772349837,5.3188160442093215,1.8076026261667841,48.415555763717784,3.3120892547595715,33.10564149596438,-123.44798370215122,1.3334148337300142
5.462829818192186,44.858497728781906,2.9908550490344155,,307.22953031299465,4.465727178467154,34.49504596884319,-122.97316991032307,2.453859014897538
9.783713357624473,48.57960638112876,5.2835317884435735,1.388307045204263,680.7248979321573,1.5964166745200965,33.966984566211224,-120.58881327196198,4.741793580635768
2.55004145921574,11.39689199380674,6.4554697697076024,1.3006320082551228,,4.220034622924533,33.677053284941444,-117.8100030709984,1.5552840998693283
3.706532280013536,27.955628176065098,9.445689449645174,2.588331680814701,714.8013334674955,1.908114159489808,41.29969155017994,-118.5423912190968,2.530595555328206
3.075766201332951,43.47468978773713,2.2897786483624287,0.5573515174975823,204.3799304384819,4.442723346291512,32.631552636752694,-123.74476458782709,2.009484103254722
2.865741061591397,16.463305908364173,6.971667252015553,1.5625294704843886,141.9129869422537,3.3521167673325163,38.21764852274506,-114.72406700178603,1.8891358747742952
3.8071047704171104,23.4302611665038,5.661881493200618,1.0799352151639228,381.0168796017178,1.7139529082603213,41.5010010595313,-121.38833887209381,2.29505676854901
9.149897177954353,51.26667617711241,2.1620890256331133,0.3725371686298748,413.7461137226993,4.416357635804635,35.92050471119421,-120.83847933941244,4.537253739178814
11.231174371196314,51.23738153276442,3.996385407509763,0.6952744554483358,305.2992732065275,1.5955994097493806,37.50743184713839,-118.13897604975708,5.0
3.7887281696265704,47.21144734902426,2.9478820188384125,1.0311927235666885,1076.8904102254958,1.9842974251276122,39.10994480301402,-114.8593117219107,1.906670172756039
11.617703599113272,,3.734353165851558,0.8680957485085079,204.34997749666599,4.292385833393201,35.51311209925327,-117.74057996114662,5.0
4.562123698619604,14.725655536863094,4.1965619476873455,0.6311039198793836,518.2887326278475,3.1270489335026186,37.037693883218864,-114.76131203861341,2.3974738336481782
10.770872644254055,17.36335377742656,5.21045068305757,1.7746052960631438,425.9730055171319,4.584860465241918,40.26247707816114,-122.58657058803111,5.0
4.27742278493106,28.91142490144861,6.232315147911122,0.9597515090729839,116.12035987207953,3.7240024547687924,39.5808788201625,-118.18813872447606,2.9599713776318244
,29.59964610266262,2.007919951411089,0.46928547928862635,140.4393682692916,3.682350640296428,40.18026940918199,-116.04543530286189,2.6706329383046294
5.380262884777261,26.780643787210415,3.2949548850299264,0.9670544881131872,407.2913646572725,2.522822871462052,41.87973155446273,-119.30795042380056,2.834659938264407
21.964485195986526,33.47018427573161,2.7485310848704056,0.9150405534015151,1968.3678955746448,1.9678818324310674,36.0181110118937,-120.80582850654072,5.0
6.85955648573407,21.82447415428243,6.39738719410195,1.871730005447003,641.2477255121311,4.864103368138389,39.59736699788984,-114.45546299367486,3.778556743048485
,39.20788202309218,4.6325989632101585,1.1244482827749882,101.44250044519599,1.866791912001883,38.22645338746884,-123.06192912795406,2.321573125817408
7.275401024187254,18.011046250396124,6.387181888277745,2.202864991756802,33.50214772280607,3.3515371002574867,38.832745288601366,-120.3085188192077,4.651000495368433
3.739992968924003,17.86452684426398,3.7745864173974226,0.5958708444371792,725.196660840828,2.453990067921731,39.52880209591288,-115.59158772388126,2.3678042234431986
3.508276560711477,7.488524056483228,2.193834832700679,0.7620909229148168,373.5415389027953,2.4244923225350914,39.62244751098999,-115.3150963856396,1.810890076763732
7.058980810365557,10.624322711474882,9.530935210161974,3.0487394510027115,1005.2713415140624,3.581051767559846,40.91457891830078,-114.5001025640903,5.0
4.5518911951245435,44.37656482498924,2.866464969511952,0.962518816070962,199.42249476582728,4.292769410126041,35.818555914742525,-115.47455455890331,2.52583062646482
5.151500117726805,23.76039926760252,3.0148699836937345,0.6058516443709708,533.8794146974639,4.220128189909476,38.70807288306315,-123.98023834104839,2.8273208941576975
4.513137603863926,12.621257114194524,3.172374612081124,0.5662422661722956,793.8851237960395,4.540805912177437,35.16275910017013,-115.01638170379962,3.0049972175830417
5.303100042822041,39.72639610114176,9.85021219194618,2.7842910791881583,282.03441131543536,2.5251595826932847,38.148402698611264,-120.1326946476508,3.42698431444945
5.542706662670322,29.25303741665983,6.941281921359969,1.757337446375189,286.8993747961853,3.1301298360027583,39.63616383163331,-117.85348428794286,3.676565961482438
1.701510751282397,2.078956582587968,6.882319613630805,1.7524697655354753,411.66514534903087,1.5326710062700872,40.014510318535585,-120.47838613449538,1.4647240337674885
6.254406993975537,17.134434324172474,9.893585612148236,3.313597642013812,622.7474611194203,4.114001680977279,36.49118277839666,-116.20058561854181,3.9838004245662275
2.742830153567558,10.027071967188393,2.707510154197238,0.7419015933670932,398.8290170667552,2.5582008924979904,37.33284212041292,-118.62562338150778,1.519594777898316
2.1789659561317185,34.44951591012487,9.796007140338313,2.0788377810078633,879.3623743224392,3.4652273664456525,35.671573586116644,-115.87544464594916,1.8853839473749832
4.352691450709479,15.026583072142895,3.6321051724323272,0.8354325376413604,278.7880591680786,2.092550987068077,34.10584529212649,-122.52353099048817,2.6789505226254087
4.673884392566331,4.312285739707125,6.984572028496284,1.2341680594151019,139.3911257025344,4.36789827497015,34.97491534932906,-122.6131724335,3.1599927514575485
3.168463967808769,3.801684449081132,5.360668522422333,1.0102866427884996,1961.726622911986,4.360452767473972,41.165301546548335,-120.00815662383518,2.2031345930330697
6.790441277856931,30.66809219589446,5.071614507817426,0.9061454353268822,248.71135589048015,4.571085201635344,35.4352106528885,-124.4515342413827,3.6954020921511765
,2.1078962409085706,9.4499466278357,2.948933979664296,256.01763607529216,1.66077948987353,41.7602136686833,-117.43289986005817,1.8231463875723954
3.6565794196214494,44.288397769940524,3.1938218275220516,0.9293213276584115,382.74054948503056,4.973605484212548,34.79404180954613,-121.48025197635829,2.2027537782084408
3.3453219347898995,8.925253082121056,9.97655208860995,2.5546857519173773,,2.367227950538931,39.369175331069926,-118.81554666861261,3.001802693015889
4.378500721796608,31.93488309496692,5.033000488732388,1.131788771232508,296.08692774059773,2.5830179011657233,37.95208128893244,-123.78596368329936,2.422890688688914
5.1522429406708214,23.679089428548032,7.190199231108435,2.03985131112437,397.8411808045219,2.3726750521665614,39.120265470485585,-122.75942753429652,3.3374491880533497
,23.58542758282703,9.743253851866882,3.045556709808014,390.79777037075627,2.436364444282863,38.61760049278722,-118.14683646577629,2.2060238842949658
6.4375069057562495,4.661654260362339,2.4608084030317983,0.8028304808859046,463.98650215347214,3.4343147463627632,39.2141115441771,-121.38224120346736,3.7489203789034935
4.625114762487502,41.940364760822995,9.382914903401524,2.4339585795181677,61.19160658508197,2.3393369050632287,41.10269696013686,-122.30983618562654,2.377534020694918
1.7402466800889225,46.545676722415884,6.542491082834746,2.0541918821160663,1816.5621143630956,2.8781995899014166,37.85296021259357,-122.16576569176077,0.8037479298308337
1.6832126850473552,1.5618500365956516,7.635175031819618,1.9260583445964095,358.5862974390768,3.794623038551254,33.144563437587955,-122.30884247979995,1.4175595476322058
4.454168296234042,10.108812960553005,3.193473471090787,0.7821008708747929,641.9420889910779,4.426091712522044,35.072841627245545,-118.1469203158084,2.07544644074401
4.012908704574357,47.09911362856942,6.267099446648258,2.024814417693446,133.95700989168571,3.9245952509340785,39.228080313883254,-122.78954961241153,2.712735502286901
4.255830577006023,29.024174252802965,7.3881097178019495,1.6791310643147634,276.77358547718643,3.5801299567556315,37.1937089657689,-120.80039513636511,2.765787401483881
4.4194213522325265,8.652018490658717,5.649978459101455,1.2948763905182412,235.6027930937217,2.0170499688937404,37.71124383488703,-117.48355397094679,2.8763601002671377
5.016737990269059,11.3423130830671,3.2398814248484538,0.6835575344900986,1307.3781671621375,4.356404605394489,38.167514326112766,-119.26055521505396,2.332741097658043
7.198155444412529,34.65929845609282,3.952952600684613,1.0030235592710537,252.48431160590727,1.6304621079756354,36.13497809335342,-118.40773511809006,3.390361869013934
2.5713924191979456,37.965657934590524,8.835142327947988,2.2880368681989265,739.8622273086592,2.4246708213235575,39.85200748833462,-121.94074880946977,1.8186009137679082
2.4943151525019758,31.570767237576696,2.2757679426621023,0.6419764517736022,239.766045589383,1.6997062092618642,39.37358139701721,-114.9863082937149,2.1223911664682817
2.594355363849606,49.610567375538814,7.670896627526499,1.811102237881349,280.87362870737593,3.836001414545619,39.28584441583458,-120.27843166717338,1.418303552492903
,26.19724378675063,9.995120292116216,1.9347300311145135,331.4774780628854,2.789298789077301,39.29544665333197,-121.57296784655419,3.5502391491835947
,16.31386751926886,2.059863968854133,0.6660949415388295,1126.7313410535778,3.7821696912170335,40.95840101571535,-115.27587292260358,4.416126229256068
3.61224795542612,25.33887840876562,3.2883654625595193,0.7208102797521535,88.95386573216736,2.714608357562566,38.15623140471111,-117.81604592430325,2.1994330773887887
1.2829345587728198,19.342980976997158,7.393154407145076,2.4736658034591485,140.81812382390922,3.0950925577982296,41.687185895221106,-118.23775219598781,1.640198493485607
1.9117203982192426,12.445210526409001,2.479926676682786,0.47483321391669736,84.95790235963138,3.102863535581633,33.63233050171106,-115.45530654790508,1.3095616679180746
2.9549497292109326,3.3441257163471434,6.718319870846871,1.760277034909874,169.01683142435326,1.659532287836406,38.50361027764171,-123.90288908003188,2.0597274828119705
3.391036260526118,18.962837171821334,7.472000828488449,1.9227178089595618,210.75998181251487,3.0057928422110125,39.310802186390056,-115.95566897752268,2.7647951093624776
3.6539387171489737,37.28187673319686,6.7051707849125615,2.1170206859170353,110.87628128976306,3.743725270903209,37.033593904066414,-117.58578348408797,2.248201971404161
4.568982632849709,1.9403279466348842,4.921477624168538,0.8748924422210768,,3.4111828612640185,35.237979671340895,-120.82807349324268,3.290299788117501
3.8348366315960414,23.39810417350267,7.5782583678931115,2.515886554167717,80.49768411502761,1.7634931819740054,37.72535580075544,-121.88521630625667,2.341505660802764
7.573609765702714,33.84447947394329,6.754355424110564,,178.68223789202037,3.838195949903621,35.96510296276168,-123.43097982120811,4.6513162030076725
3.196291869666356,32.13060956788967,3.661097376751358,0.978325312100352,1053.9879748001015,2.5810196422034135,41.13667867514425,-114.90104346348376,2.010362497508164
2.9120025914708747,40.60907023032451,6.505084348680878,1.6394976062533002,557.170031424623,1.5505218097265774,35.88952791906592,-123.05249654603873,1.9945906625361023
5.694141101370835,42.33650549864967,9.05525773711142,1.423531623838277,468.70526484731727,2.044584449794858,34.169216430670225,-121.85372693554498,3.3950654869873476
2.0796070654727936,37.296996866888776,7.3346662855236,1.8293987664288336,180.86974927949728,3.2414588006079583,37.9756968315718,-117.4507067683914,1.3370952077325795
5.4458064439319935,6.242682503382221,5.774332059150777,1.1705144621474404,118.05280599126804,2.5864058066052404,36.261929618113506,-117.25644513356288,3.416960040609118
4.71748864783376,25.226144644222394,4.572672822955609,0.9993011092757053,162.17486060634263,3.930340548137428,33.41103237560799,-122.86015921305354,2.6437326362628784
,31.77370383186804,2.687089675500583,0.7519022924304237,389.72140530403306,2.3422871644801755,37.86600233448013,-116.1958621601906,2.6592245836481663
9.915885365769752,13.523867979282032,3.9570170620722296,0.9874317659255161,807.9833273022922,4.20478658966309,37.609540906074166,-119.2950698544011,5.0
3.2834551828416276,3.170142699985602,2.089494024695015,0.3523798833765338,830.3887243212779,2.5026701348789295,34.14537232301535,-115.84574188322588,1.7354952946199602
12.555377818936778,12.403106364678392,9.893007340199716,1.6284706745010826,668.1347601798292,3.6730229765454547,38.17756260511851,-123.60968902355505,5.0
4.003961617571606,24.19961448836458,3.7798580170299196,0.7073306483950115,223.62141463050312,4.29725733087913,37.88991025164614,-124.06313400924437,1.865016972439943
2.366688634489839,22.110446271784646,8.519007541482981,1.6030815318636187,411.43039893601815,2.849446450253121,39.84931991889511,-118.00269810875763,2.036592529862342
4.641138908315062,10.010016047685243,3.349159054439829,,311.9759108361411,1.6638172963541467,35.93491433350503,-122.96975726947987,2.529199607063554
2.61660427747982,43.045192676858136,4.268809196844591,0.7921325834166096,343.4522834501338,3.374059323706083,34.863215474804576,-119.14551973352035,1.633835218091007
3.0775138396002535,48.21002010557295,5.346218553826934,1.7447057310702725,2058.4371680416534,4.983931715405751,41.536588926222365,-124.356090655298,1.7852613673750528
5.465833631167156,11.268764271688475,4.595245313132841,0.8820671354826131,98.53381713231796,4.891471532319198,37.831566466436485,-116.54472154240835,3.2527494294040182
5.916772085280294,48.408218693928305,8.386806502078889,1.410881335121,,2.273577678804589,32.757829609399714,-115.32479226417928,3.4996941882434274
3.2835204340195228,1.910908917934222,9.661547264123385,3.1414443953038074,1063.5834785786599,4.144937782984884,40.29676099906156,-115.94339582796427,2.5903207965040487
7.342670263040147,48.173086108054214,9.002355869206788,1.8820821679476163,124.87169922330587,2.7073314113702307,34.369201578729935,-114.72480130586572,3.2926565128381813
7.994500589732133,49.548368294126305,3.2286229355820524,0.7589992923366744,241.04944050801993,2.06095368064082,39.967345017635516,-115.28842330248034,4.0448911128365435
9.190321121800388,1.6146450138121853,8.213509410794323,2.8074208576763975,264.21659488555036,3.8307014521087264,39.19904305798167,-119.97101621343828,5.0
5.839859296955723,39.91398413561415,3.1835753064376915,1.0788304012197603,337.43342188267326,3.2530405533436912,41.70373038049999,-120.4368482738748,3.62699260460323
8.861484984464974,50.480280201062016,9.307048852496811,2.72681061064725,112.53162264401153,3.3873069517948706,41.673003365148,-115.35892658669026,5.0
1.7499737468326342,47.2010131597067,6.143028605348627,1.0061530813054604,649.5168951175136,4.39587431782428,35.10690093422972,-115.04522428735628,0.7332655316546189
3.8230430891668457,50.50621822100686,4.691048704453654,1.260334790990349,687.4779979250536,2.6779028656059807,39.78127102162247,-114.57707332715601,2.0025361504900854
2.905185872303602,29.066498790579605,3.2562039786735424,1.1325584982615937,605.891095797451,3.8348316584448203,35.51012331490928,-116.66316420460362,1.2982070698983863
4.756979607324876,,2.094472705432037,0.7108289447677405,201.07964242835214,2.7816701343691883,38.47738041888115,-122.43971393459792,3.353685927438133
3.3678528014813347,44.339249088056846,3.983575933287078,0.6819901856072393,432.33840765144794,1.6495336380315022,38.17858780706864,-114.86146781167062,2.230578896208388
,32.30524104625959,9.312160506250496,2.1342862922585044,196.4578311128266,2.823052875677221,33.018163398401065,-114.83915703847455,2.773472004737994
11.485523773434641,32.35157395360274,8.378097538177819,1.7854341575373163,,4.825120621214471,32.5492266234359,-117.70546008808769,5.0
4.117063233497013,22.279934102792996,9.758349662005756,1.7169388949344897,2259.218738871545,3.1914186873094597,33.04875813865069,-115.75574128323525,3.194010715179517
5.5118270630722,30.163940802576565,2.8060921689709843,0.8108474453875302,435.52678659288335,1.8788065289290385,33.71544945155154,-118.77600050412768,3.4404001598083442
3.9902956864587398,8.832568733391842,6.737429948045356,1.3796213264595825,156.01914736084552,3.9073939028167906,34.94769866780385,-114.86990515680043,3.03295918423822
4.654603100197313,38.72827135487367,4.057203792246213,0.8884187376881307,466.03851108818174,4.871827724014825,41.11607462080434,-123.54184875476066,2.7024464296166117
4.495191816056148,4.825882674928659,6.343533646179259,1.0661689618441705,136.8059172698232,4.6778083629049,37.42701041579352,-115.68757029585534,2.838189106475404
5.607819892182317,38.218819119233395,4.563639084507641,1.139054705487981,154.59235519345984,3.5018629323284856,40.07047151898749,-123.93386298382117,3.330003900082904
8.025739126564805,44.29789955386755,4.26772440194686,0.7751620305543659,175.40568503465522,2.8169826052198594,40.46396164501848,-121.04110806737619,4.491749707313207
,25.095902555788896,6.59076241619678,1.5581754272547657,282.7469811642681,3.5323718397823414,39.48195943661014,-123.11967844532433,5.0
5.2320859457218605,27.001348668909518,3.4665452949563225,0.6193622553636051,853.696032400139,4.355758717697373,36.21815868199543,-119.6128220568783,2.846866900915431
6.018111122252187,16.92292791902599,5.753067495776935,1.960472683911058,640.8007450325267,4.51433069706459,40.706664241489335,-122.1310891884768,3.8971870236508517
2.520778406784289,50.44238777000496,7.206498120352278,1.2899379886466655,613.0192035443823,4.365953597298544,39.549472656548744,-114.78886173079323,2.04820599239462
4.289034411889235,38.38934820253681,3.0254565854624325,0.7696078731164937,167.47939814103836,3.094167324546082,39.559938712348,-118.79492239673522,2.1451944724270198
7.171714392971514,19.818416218317594,9.444754167015233,1.7887983302521728,261.6345062870749,1.916002963495805,41.064956108072906,-115.34314648970201,4.262577680749034
6.910101449419087,9.915176697883258,6.045797595632998,0.9992032409115298,501.49863497129485,3.4921069935857174,38.187302988347994,-121.66380361567826,4.213626620577056
4.9818677274516014,12.198559202306658,8.556223775074738,1.6296331291490693,244.0428956507661,2.047500898116778,37.52145708464068,-124.23502888854507,3.4217891418187185
6.9810335563215125,24.660036591612553,7.231243444968507,1.1639034977494942,322.88843069861576,1.713354168642496,40.956544297172215,-116.588318962424,3.934501593347818
5.7280969462956985,49.070988416031234,7.680007529780364,1.3661157198672291,574.2626982175352,3.245337417001013,36.81738641755987,-117.33574786828588,3.777488406239748
8.167420486806254,38.44146363380682,7.729047527942704,1.9221896311191415,305.20444241019675,3.7938070751631976,40.20992161227401,-118.93598521412322,4.65650042162248
5.179350065810115,11.97743115713664,,2.5234919975056824,483.40154833859543,4.489515572422375,33.01154042422567,-116.18350415676203,3.5095653912509985
3.751481550959317,44.8376178043638,6.908843480375393,1.1570099444434856,1442.571789866528,4.239924438840062,32.51225447233506,-115.93113939898905,2.7356735071315152
5.3011333030649705,20.288226673493735,4.225737213771117,1.0065863442653467,351.606608383884,4.500341794647919,37.51877865124139,-118.50338625821462,2.9542459220197683
1.0353119808546185,,2.7960771429236573,0.7444538744370849,1036.3604093303966,4.160240697873117,33.19931299125561,-114.64753652308984,0.6233471574795619
5.42730594549826,13.326679497037677,6.850004955601132,1.3483901518951291,631.1200221264698,3.961337889171488,41.777158627804106,-117.15893813430326,2.9876629990688914
